TH2C5KOT037M,TIME HOMME,남성,아우터,가디건/베스트,하프 슬리브 아일렛 가디건,425000,"여유로운 실루엣과 아일렛 짜임의 텍스처가 어우러져 S/S 시즌 무드가 느껴지는 니트 가디건으로 넥라인에 여밈이 없는 오픈 칼라 디자인이 트렌디한 느낌을 더해줍니다. 깔끔한 컬러감으로 어디에나 두루 어울리며, 여밈을 잠그고 탑처럼 연출하거나 오픈하여 아우터로 연출하기에도 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"DR(DARK GREEN), YL(YELLOW)","100, 95, 105",한국,(주)한섬,202204
TH2C7KCD012M,TIME HOMME,남성,아우터,가디건/베스트,크로셰 오픈 가디건,455000,"밝고 다채로운 컬러감이 눈길을 끄는 가디건으로 여유로운 오버 사이즈 실루엣과 여밈이 없는 오픈형 디자인이 어우러져 스타일리시한 매력이 돋보이는 아이템입니다. 마치 손으로 짠 듯 성근 크로셰 짜임으로 S/S 시즌에도 가볍게 걸쳐 스타일링 하기 좋으며, 다양한 룩에 포인트로 활용하기 좋은 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"IV(IVORY), OW(OFF WHITE)","95, 105, 100",한국,(주)한섬,202206
TH2C7KOT006MM1,TIME HOMME,남성,아우터,가디건/베스트,컬러 블록 크로셰 니트 가디건,425000,"다채로운 컬러의 조화가 눈길을 끄는 니트 가디건으로 여유로운 실루엣과 성근 크로셰 짜임이 어우러져 S/S 시즌에 즐겨 입기 좋은 아이템입니다. 여밈을 잠그고 탑처럼 연출하기 좋으며, 가볍고 시원한 착용감으로 여름철에 바캉스 룩으로 입기에도 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,IV(IVORY),"105, 100, 95",한국,(주)한섬,202205
MU2C1KCD005MJB,MUE,남성,아우터,가디건/베스트,울 블렌드 부클레 가디건,584500,부드러우면서도 입체감 있는 울 헤어와 울 혼방 소재로 계절감이 물씬 드러나는 가디건입니다. 어느 각도에서 보아도 은은하게 반짝이는 다채로운 컬러의 버튼으로 디자인을 섬세하게 완성했습니다. 다양한 룩에 포근하고 따뜻한 이미지로 연출하기 좋은 아이템입니다.,"- MINDSEEKER는 스트릿 문화에 깊은 뿌리를 두고 있는 브랜드로 건축 및 그래픽 아트 분야에서 흔히 볼 수 있는 거리 문화의 다양한 측면에서 영감을 얻습니다.
- 피팅 정보 : 185cm, 100 사이즈 모델이 FREE 사이즈 착용",의류,"겉감 모헤어 55%, 나일론 30%, 모 15%(BR,KK)","BR(BROWN), KK(KHAKI)",FR,일본,MINDSEEKER,202108
TH2C3KVT029N,TIME HOMME,남성,아우터,가디건/베스트,세미 오버핏 크로셰 베스트,355000,마치 손으로 짠 듯한 성근 짜임의 니트 베스트로 가볍고 시원한 원사를 사용하여 여름철에도 입기 좋은 아이템입니다. 여유로운 실루엣과 간결한 디자인으로 티셔츠와 함께 레이어드하여 트렌디하게 스타일링하기 좋습니다.,"- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"MT(MINT), BR(BROWN)","95, 100, 105",한국,(주)한섬,202205
TH2C5KCD033M,TIME HOMME,남성,아우터,가디건/베스트,린넨 블렌드 포켓 니트 가디건,395000,"린넨 혼방 소재를 사용하여 내추럴한 텍스처가 돋보이는 니트 가디건입니다. 양 옆에 포켓을 더해 실용성을 겸비하였으며, 여밈이 없는 오픈 타입으로 한층 간결하게 완성했습니다. 베이직한 디자인과 실루엣으로 어디에나 두루 매치하기 좋은 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 LN,"OT(OTMEAL), BL(BLUE)","100, 95, 105",한국,(주)한섬,202204
TH2C3KCD038M,TIME HOMME,남성,아우터,가디건/베스트,아일렛 코튼 가디건,455000,"촘촘한 아일렛의 디테일이 클래식한 디자인에 포인트가 되는 가디건입니다. 텍스처가 입체감 있게 표현되어 밋밋함 없이 즐기기 좋으며, 룩에 가볍게 걸쳐 캐주얼하고 편안한 무드를 연출할 수 있습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"CG(COOL GREY), LE(LIGHT BEIGE)","95, 100, 105",한국,(주)한섬,202204
TH2C3TJM318M,TIME HOMME,남성,아우터,가디건/베스트,린넨 블렌드 아일렛 크로셰 점퍼,495000,"마치 손으로 짠듯한 성근한 크로셰 짜임의 텍스처가 눈길을 끄는 점퍼입니다. 배색 컬러의 은은한 아일렛 라인을 더해 타임 옴므만의 폭 넓은 컬러 팔레트를 자랑하며, 섬세한 포인트 디테일을 살렸습니다. 린넨과 면을 혼방한 소재로 계절감이 물씬 느껴지며, 탄탄한 아웃핏을 선사합니다. 브이넥 디자인으로 다양한 이너 탑과 레이어하여 스타일리시하게 연출하기 좋습니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"PE(PALE BEIGE), NY(NAVY)","110, 100, 95, 105",한국,(주)한섬,202203
TH2C1KVT016M,TIME HOMME,남성,아우터,가디건/베스트,브이넥 니트 베스트,355000,"흔하지 않은 짜임으로 특별한 외관을 연출하는 니트입니다. 브이넥 디자인이 세련된 분위기를 더하며, 여러가지 이너 탑과 매치하여 스타일리시한 룩을 완성할 수 있습니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"BK(BLACK), CR(CREAM)","95, 100, 105",한국,(주)한섬,202201
TH2C1KVT011M,TIME HOMME,남성,아우터,가디건/베스트,스트랩 니트 베스트,355000,"양 옆에 트여 있는 디자인으로 이너에 구애받지 않고 레이어드 하기에 좋으며, 조절이 가능한 스트랩을 더해 실루엣을 잡아주는 베스트입니다. 군더더기 없는 디자인으로 다양한 믹스 매치 스타일을 완성할 수 있습니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"NY(NAVY), SP(SEPIA)","95, 100, 105",한국,(주)한섬,202203
TH2C3KCD031M,TIME HOMME,남성,아우터,가디건/베스트,브이넥 크로셰 니트 가디건,455000,"마치 손으로 짠 듯한 성근 짜임과 여유로운 실루엣으로 깔끔하고 고급스러운 분위기를 연출하는 니트 가디건입니다. 다양한 탑과 매치하여 가볍게 걸쳐 스타일링 하기 좋은 브이넥 디자인이며, 가벼운 100% 면 소재를 사용하여 간절기에 활용하기 좋은 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"MT(MINT), RE(ROSE BEIGE)","95, 100, 105",한국,(주)한섬,202203
TH2C1KCD003M,TIME HOMME,남성,아우터,가디건/베스트,메쉬 버튼 가디건,455000,간절기에 가볍게 걸치기 좋은 성근 짜임의 가디건입니다. 어느 이너와 매치해도 잘 어울려 활용도가 높은 아이템입니다. 여유있는 실루엣으로 편안한 착용감을 제공합니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 LN,"WG(WHITE GREY), BR(BROWN)","100, 95, 105",한국,(주)한섬,202112
TH2C1KOT010M,TIME HOMME,남성,아우터,가디건/베스트,칼라 니트 가디건,455000,"언뜻 테리 텍스처로 느껴지는 탄탄한 소재감이 돋보이는 이 니트 가디건은 칼라를 블록하여 한층 단정한 느낌을 더해주었습니다. 어깨 라인이 자연스럽게 떨어지는 루즈한 실루엣이 멋스러우며, 다양한 룩에 매치하여 캐주얼하게 연출하기 좋은 아이템입니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"IV(IVORY), DK(DARK KHAKI)","95, 100, 105",한국,(주)한섬,202202
TH2C0KOT008M,TIME HOMME,남성,아우터,가디건/베스트,빅 칼라 니트 가디건,930000,폭이 넓은 칼라가 돋보이며 다양한 넥라인의 이너와 매치하기 좋습니다. 멜란지 텍스처와 두께감 있는 포근한 소재로 F/W 특유의 무드가 느껴지는 가디건입니다. 흔하지 않는 디자인으로 룩에 포인트를 줄 수 있습니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 AC,BG(BEIGE),"95, 100, 105",한국,(주)한섬,202202
TH2C1KCD026N,TIME HOMME,남성,아우터,가디건/베스트,칼라 리브 니트 가디건,425000,"볼드한 리브 짜임이 세련된 외관을 연출하는 니트 가디건으로 칼라를 블록하여 한층 단정한 느낌을 더해주었습니다. 어깨 라인이 자연스럽게 떨어지는 루즈한 실루엣이 멋스러우며, 다양한 룩과 매치하여 캐주얼하게 연출하기 좋은 아이템입니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"LE(LIGHT BEIGE), KG(CHARCOAL GREY)","95, 100, 105",한국,(주)한섬,202202
TH2C1KOT006M,TIME HOMME,남성,아우터,가디건/베스트,칼라 버튼 가디건,690000,베이직한 니트 가디건에 칼라를 추가하여 단정한 무드를 연출합니다. 탄탄하고 부드러운 소재로 편안한 착용감을 선사하며 여유있는 실루엣으로 다양한 이너와 매치할 수 있습니다.,"- 피팅 정보 : 187cm, 95 사이즈 모델이 105 사이즈 착용",의류,겉감 PL,"WG(WHITE GREY), NY(NAVY)","100, 105, 95",한국,(주)한섬,202112
MU2C1KCD035MMY,MUE,남성,아우터,가디건/베스트,집업 니트 가디건,382900,"리사이클 원사를 사용하여 환경을 생각하는 니트 가디건으로 니트 웨어에서는 흔치 않은 집업 스타일이 특징입니다. 오버사이즈 실루엣으로 가볍게 걸쳐도 스타일리시하며, 쌀쌀한 날씨에 두꺼운 이너와도 쉽게 매치할 수 있습니다.","- MIHARA YASUHIRO는 1997년에 신발 브랜드로 시작하여 기존의 틀에 얽매이지 않는 발상과 독특하고 놀라운 아이디어로 모두의 시선을 사로잡는 디자인을 선보입니다.
- 피팅 정보 : 182cm, 100 사이즈 모델이100 사이즈 착용",의류,"겉감 면 100%(BK,BR,WT)","BK(BLACK), BR(BROWN), WT(WHITE)","97, 100, 102",일본,MIHARA YASUHIRO,202109
TG2B9KCD064NDU,TOM GREYHOUND,남성,아우터,가디건/베스트,유니섹스 케이블 니트 가디건,149000,"부드럽고 벌키한 알파카와 울 혼방의 원사로 짜여 따뜻하고 포근한 촉감을 느낄 수 있는 가디건으로 던스트에서 개발한 케이블 조직이 트렌디한 무드를 전해줍니다. 단독으로 또는 이너 위에 아우터처럼, 코트 안에 이너로 입기에도 좋으며, 어떤 하의와 매치해도 자연스럽게 어울리는 데일리 아이템입니다. 세련된 컬러로 매일 입어도 질리지 않는 룩을 연출할 수 있습니다.","- 형체가 없는' 을 의미하는 Dunst 는 다양한 분야에서 종사하는 젊은 아티스트들로 구성된 디자인 스튜디오로 젠더의 경계를 넘어 밀레니얼 세대와의 조화를 위한 감성적이고 세련된 캐주얼을 지향하는 브랜드입니다.
- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용
- 피팅 정보 : 186cm, 100 사이즈 모델이 M 사이즈 착용",의류,"겉감 알파카 21%, 나일론 55%, 모 24%(BG,GY,PK)","BG(BEIGE), GY(GREY), PK(PINK)","M, S",한국,DUNST,202108
LV2C1KCD006M,LANVIN PARIS,남성,아우터,가디건/베스트,울 블렌드 백 로고 가디건,903000,"여유로운 오버사이즈 실루엣의 브이넥 니트 가디건으로 다양한 룩에 가볍게 걸쳐 스타일링 하기 좋은 아이템입니다. 뒷면 상단에 다양한 컬러를 믹스한 로고 레터링으로 포인트를 주었습니다. 면과 울 혼방 소재를 사용하여 부드럽고 따뜻하며, 깔끔한 소재감이 고급스럽고 세련된 느낌을 전해줍니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 M 사이즈 착용",의류,"겉감 면 60%, 모 40%(NY,OG)","NY(NAVY), OG(ORANGE)","L, M",이탈리아,LANVIN,202112
SH2C8WCT406M,SYSTEM HOMME,남성,아우터,트렌치코트,울 블렌드 벨티드 트렌치 코트,720000,"허리 라인에 세련된 스카프 참을 더해 클래식한 트렌치 코트 디자인에 시스템만의 믹스매치 스타일을 선보이는 아이템입니다. 고급스러운 터치감의 울 혼방 소재로 높은 퀄리티를 자랑하며, F/W 시즌에 스타일리시하게 연출하기 좋습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,(탈부착식)장식용스카프 00,"BK(BLACK), DK(DARK KHAKI)","100, 105, 95",한국,(주)한섬,202207
SH2C8WCT407M,SYSTEM HOMME,남성,아우터,트렌치코트,벨티드 트렌치 코트,640000,"여유롭게 떨어지는 어깨 라인과 오버사이즈 실루엣으로 클래식하면서도 스타일리시한 감각이 돋보이는 트렌치 코트입니다. 가슴 한쪽과 뒷면 상단에 플랩이 있으며, 차분한 컬러감이 어우러져 F/W 시즌 무드가 물씬 느껴집니다. 스트랩 벨트를 함께 구성하여 다양한 연출이 가능하며, 뒷면 밑단에 버튼 여밈의 슬릿을 더해 포인트를 주었습니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 PL,"NY(NAVY), DE(SAND BEIGE)","95, 100, 105",한국,(주)한섬,202207
TH2C8WCT413M,TIME HOMME,남성,아우터,트렌치코트,백 플랩 트렌치 코트,890000,"군더더기 없이 깔끔한 발마칸 스타일의 트렌치 코트로 F/W 시즌 무드가 물씬 느껴지는 차분한 컬러감과 타임 옴므만의 완성도 높은 퀄리티가 어우러져 고급스럽고 세련된 분위기를 연출해 줍니다. 뒷면 상단에 플랩을 더해 포인트를 주었으며, 면 혼방 소재를 사용하여 구겨짐이 적고 탄탄한 아웃핏을 자랑합니다.","- 피팅 정보 : 187cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 CT,"DK(DARK KHAKI), BG(BEIGE)","95, 100, 105",한국,(주)한섬,202208
SH2C8WCT401M,SYSTEM HOMME,남성,아우터,트렌치코트,벨티드 트렌치 코트,560000,클래식한 무드를 자아내는 트렌치 코트입니다. 같은 소재의 벨트와 함께 구성되어 다양한 연출이 가능하고 탄탄한 소재감으로 쌀쌀한 날씨에 걸치기 좋은 기본에 충실한 아이템입니다. 히든 버튼으로 디자인을 깔끔하게 완성하였습니다.,"- 피팅 정보 : 187cm, 100 사이즈 모델이 100 사이즈 착용",의류,겉감 CT,"BK(BLACK), BG(BEIGE)","95, 105, 100",한국,(주)한섬,202206
MM2C8WCT091M,CLUB MONACO,남성,아우터,트렌치코트,싱글 트렌치 코트,518000,"군더더기 없이 깔끔하고 클래식한 디자인과 베이직한 컬러로 간절기 스타일링에 하나쯤은 꼭 필요한 트렌치 코트입니다. 히든 버튼 디자인으로 미니멀한 외관을 보여주며, 소매를 포함한 전체에 스트라이프 안감을 더해 소맷단을 접어서 연출하기에도 좋은 세심한 디테일이 돋보입니다.","- 피팅 정보 : 184cm, 100 사이즈 모델이 L 사이즈 착용",의류,겉감 CT,BK(BLACK),"XL, M, S",한국,(주)한섬,202203
MM2C8WCT091MM,CLUB MONACO,남성,아우터,트렌치코트,싱글 트렌치 코트,518000,"군더더기 없이 깔끔하고 클래식한 디자인과 베이직한 컬러로 간절기 스타일링에 하나쯤은 꼭 필요한 트렌치 코트입니다. 히든 버튼 디자인으로 미니멀한 외관을 보여주며, 소매를 포함한 전체에 스트라이프 안감을 더해 소맷단을 접어서 연출하기에도 좋은 세심한 디테일이 돋보입니다.","- 피팅 정보 : 184cm, 100 사이즈 모델이 L 사이즈 착용",의류,겉감 CT,BG(BEIGE),"L, XL, M, S",한국,(주)한섬,202204
MM2C8WCT092M,CLUB MONACO,남성,아우터,트렌치코트,오버사이즈 싱글 트렌치 코트,538000,"군더더기 없는 클래식한 디자인과 베이직한 컬러로 간절기 스타일링에 하나쯤은 꼭 필요한 트렌치 코트입니다. 여유로운 오버사이즈 실루엣과 싱글 브레스티드 디자인이 어우러져 미니멀하면서도 스타일리시한 매력이 돋보이며, 소매 이면에 스트라이프 안감을 더해 소맷단을 접어서 연출하기에도 좋은 세심한 디테일이 눈길을 끕니다.","- 피팅 정보 : 185cm, 100 사이즈 모델이 L 사이즈 착용",의류,겉감 CT,"DN(DARK NAVY), DK(DARK KHAKI)","XL, M, S",한국,(주)한섬,202207
TH2C3WCT403MM1,TIME HOMME,남성,아우터,트렌치코트,히든 버튼 백 슬릿 트렌치 코트,790000,여유로운 실루엣과 신축성이 뛰어난 가볍고 얇은 소재가 어우러져 간절기에 걸치기 좋은 트렌치코트로 앞면의 단추를 히든으로 디자인하여 한층 미니멀하게 완성했습니다. 뒷면 밑단에 깊은 절개 라인이 있어 한층 스타일리시한 연출이 가능합니다.,"- 피팅 정보 : 185cm, 100 사이즈 모델이 105 사이즈 착용",의류,겉감 NL,BG(BEIGE),"100, 105, 110, 95",한국,(주)한섬,202203
